region,x,y,side,IW_Theta,IP_Theta,CW_Theta,CP_Theta,wavelength,intensity,integration_time
A,0.0,0.0,x,20,20,45,45,1010.7336137774764,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1011.4647014855,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1012.1957169240122,1632.0,500000
A,0.0,0.0,x,20,20,45,45,1012.9266600930132,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1013.6575309925029,1638.0,500000
A,0.0,0.0,x,20,20,45,45,1014.3883296224813,1659.0,500000
A,0.0,0.0,x,20,20,45,45,1015.1190559829483,1684.0,500000
A,0.0,0.0,x,20,20,45,45,1015.8497100739041,1658.0,500000
A,0.0,0.0,x,20,20,45,45,1016.5802918953486,1638.0,500000
A,0.0,0.0,x,20,20,45,45,1017.3108014472818,1634.0,500000
A,0.0,0.0,x,20,20,45,45,1018.0412387297038,1635.0,500000
A,0.0,0.0,x,20,20,45,45,1018.7716037426144,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1019.5018964860137,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1020.2321169599018,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1020.9622651642785,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1021.692341099144,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1022.4223447644981,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1023.152276160341,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1023.8821352866726,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1024.6119221434928,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1025.3416367308018,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1026.0712790485995,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1026.800849096886,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1027.530346875661,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1028.2597723849249,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1028.9891256246774,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1029.7184065949186,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1030.4476152956486,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1031.1767517268672,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1031.9058158885746,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1032.6348077807706,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1033.3637274034554,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1034.092574756629,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1034.821349840291,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1035.550052654442,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1036.2786831990816,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1037.0072414742099,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1037.735727479827,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1038.4641412159326,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1039.192482682527,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1039.9207518796102,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1040.648948807182,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1041.3770734652426,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1042.1051258537918,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1042.8331059728298,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1043.5610138223565,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1044.2888494023719,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1045.016612712876,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1045.7443037538687,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1046.4719225253502,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1047.1994690273204,1630.0,500000
A,0.0,0.0,x,20,20,45,45,1047.9269432597794,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1048.654345222727,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1049.3816749161633,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1050.1089323400884,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1050.836117494502,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1051.5632303794046,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1052.2902709947957,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1053.0172393406756,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1053.7441354170442,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1054.4709592239014,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1055.1977107612474,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1055.9243900290821,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1056.6509970274055,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1057.3775317562176,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1058.1039942155185,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1058.830384405308,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1059.5567023255862,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1060.2829479763532,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1061.0091213576088,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1061.7352224693532,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1062.4612513115862,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1063.187207884308,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1063.9130921875185,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1064.6389042212177,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1065.3646439854056,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1066.0903114800822,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1066.8159067052475,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1067.5414296609015,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1068.2668803470442,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1068.9922587636756,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1069.7175649107958,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1070.4427987884046,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1071.1679603965022,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1071.8930497350884,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1072.6180668041634,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1073.343011603727,1618.0,500000
A,0.0,0.0,x,20,20,45,45,1074.0678841337794,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1074.7926843943205,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1075.5174123853503,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1076.2420681068688,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1076.966651558876,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1077.691162741372,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1078.4156016543566,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1079.13996829783,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1079.864262671792,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1080.5884847762427,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1081.3126346111821,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1082.0367121766103,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1082.7607174725272,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1083.4846504989328,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1084.208511255827,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1084.93229974321,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1085.6560159610817,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1086.3796599094421,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1087.1032315882912,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1087.826730997629,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1088.5501581374556,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1089.2735130077708,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1089.9967956085748,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1090.7200059398674,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1091.4431440016488,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1092.1662097939188,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1092.8892033166776,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1093.612124569925,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1094.3349735536613,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1095.0577502678861,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1095.7804547125997,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1096.503086887802,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1097.225646793493,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1097.9481344296728,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1098.6705497963412,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1099.3928928934984,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1100.1151637211442,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1100.8373622792788,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1101.559488567902,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1102.281542587014,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1103.0035243366146,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1103.725433816704,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1104.447271027282,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1105.169035968349,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1105.8907286399044,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1106.6123490419486,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1107.3338971744815,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1108.0553730375032,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1108.7767766310135,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1109.4981079550125,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1110.2193670095003,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1110.9405537944767,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1111.661668309942,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1112.3827105558958,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1113.1036805323383,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1113.8245782392696,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1114.5454036766896,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1115.2661568445983,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1115.9868377429957,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1116.7074463718818,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1117.4279827312566,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1118.1484468211202,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1118.8688386414724,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1119.5891581923133,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1120.309405473643,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1121.0295804854613,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1121.7496832277684,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1122.4697137005642,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1123.1896719038486,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1123.9095578376218,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1124.6293715018837,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1125.3491128966343,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1126.0687820218736,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1126.7883788776016,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1127.5079034638184,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1128.2273557805238,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1128.946735827718,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1129.6660436054008,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1130.3852791135723,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1131.1044423522326,1630.0,500000
A,0.0,0.0,x,20,20,45,45,1131.8235333213815,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1132.5425520210192,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1133.2614984511456,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1133.9803726117607,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1134.6991745028645,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1135.417904124457,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1136.1365614765382,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1136.855146559108,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1137.5736593721667,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1138.292099915714,1629.0,500000
A,0.0,0.0,x,20,20,45,45,1139.01046818975,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1139.7287641942748,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1140.4469879292883,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1141.1651393947905,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1141.8832185907813,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1142.601225517261,1631.0,500000
A,0.0,0.0,x,20,20,45,45,1143.3191601742292,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1144.0370225616862,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1144.7548126796319,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1145.4725305280663,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1146.1901761069894,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1146.9077494164012,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1147.6252504563017,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1148.342679226691,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1149.060035727569,1618.0,500000
A,0.0,0.0,x,20,20,45,45,1149.7773199589355,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1150.494531920791,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1151.211671613135,1618.0,500000
A,0.0,0.0,x,20,20,45,45,1151.9287390359677,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1152.6457341892892,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1153.3626570730994,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1154.0795076873983,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1154.796286032186,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1155.5129921074622,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1156.2296259132272,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1156.946187449481,1628.0,500000
A,0.0,0.0,x,20,20,45,45,1157.6626767162234,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1158.3790937134545,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1159.0954384411743,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1159.811710899383,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1160.5279110880801,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1161.244039007266,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1161.9600946569408,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1162.6760780371042,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1163.3919891477562,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1164.107827988897,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1164.8235945605265,1619.0,500000
A,0.0,0.0,x,20,20,45,45,1165.5392888626448,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1166.2549108952517,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1166.9704606583473,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1167.6859381519316,1620.0,500000
A,0.0,0.0,x,20,20,45,45,1168.4013433760047,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1169.1166763305664,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1169.8319370156169,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1170.547125431156,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1171.2622415771839,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1171.9772854537005,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1172.6922570607057,1625.0,500000
A,0.0,0.0,x,20,20,45,45,1173.4071563981997,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1174.1219834661824,1624.0,500000
A,0.0,0.0,x,20,20,45,45,1174.8367382646538,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1175.551420793614,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1176.2660310530628,1626.0,500000
A,0.0,0.0,x,20,20,45,45,1176.9805690430003,1621.0,500000
A,0.0,0.0,x,20,20,45,45,1177.6950347634265,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1178.4094282143415,1623.0,500000
A,0.0,0.0,x,20,20,45,45,1179.123749395745,1622.0,500000
A,0.0,0.0,x,20,20,45,45,1179.8379983076375,1627.0,500000
A,0.0,0.0,x,20,20,45,45,1180.5521749500185,1614.0,500000
A,0.0,0.0,x,20,20,45,45,1181.2662793228883,1615.0,500000
A,0.0,0.0,x,20,20,45,45,1181.9803114262468,1616.0,500000
A,0.0,0.0,x,20,20,45,45,1182.694271260094,1617.0,500000
A,0.0,0.0,x,20,20,90,90,398.7626953125,1638.0,500000
A,0.0,0.0,x,20,20,90,90,399.55195997711417,1618.0,500000
A,0.0,0.0,x,20,20,90,90,400.34115237221704,1615.0,500000
A,0.0,0.0,x,20,20,90,90,401.1302724978086,1616.0,500000
A,0.0,0.0,x,20,20,90,90,401.9193203538889,1622.0,500000
A,0.0,0.0,x,20,20,90,90,402.7082959404579,1629.0,500000
A,0.0,0.0,x,20,20,90,90,403.4971992575156,1630.0,500000
A,0.0,0.0,x,20,20,90,90,404.286030305062,1649.0,500000
A,0.0,0.0,x,20,20,90,90,405.07478908309713,1671.0,500000
A,0.0,0.0,x,20,20,90,90,405.86347559162095,1681.0,500000
A,0.0,0.0,x,20,20,90,90,406.6520898306335,1648.0,500000
A,0.0,0.0,x,20,20,90,90,407.4406318001347,1639.0,500000
A,0.0,0.0,x,20,20,90,90,408.22910150012467,1641.0,500000
A,0.0,0.0,x,20,20,90,90,409.0174989306033,1637.0,500000
A,0.0,0.0,x,20,20,90,90,409.8058240915707,1639.0,500000
A,0.0,0.0,x,20,20,90,90,410.59407698302675,1640.0,500000
A,0.0,0.0,x,20,20,90,90,411.3822576049715,1640.0,500000
A,0.0,0.0,x,20,20,90,90,412.170365957405,1643.0,500000
A,0.0,0.0,x,20,20,90,90,412.9584020403272,1640.0,500000
A,0.0,0.0,x,20,20,90,90,413.7463658537381,1649.0,500000
A,0.0,0.0,x,20,20,90,90,414.5342573976377,1650.0,500000
A,0.0,0.0,x,20,20,90,90,415.322076672026,1656.0,500000
A,0.0,0.0,x,20,20,90,90,416.10982367690303,1654.0,500000
A,0.0,0.0,x,20,20,90,90,416.89749841226876,1658.0,500000
A,0.0,0.0,x,20,20,90,90,417.6851008781232,1658.0,500000
A,0.0,0.0,x,20,20,90,90,418.47263107446634,1662.0,500000
A,0.0,0.0,x,20,20,90,90,419.2600890012982,1662.0,500000
A,0.0,0.0,x,20,20,90,90,420.04747465861874,1662.0,500000
A,0.0,0.0,x,20,20,90,90,420.834788046428,1666.0,500000
A,0.0,0.0,x,20,20,90,90,421.622029164726,1668.0,500000
A,0.0,0.0,x,20,20,90,90,422.40919801351265,1680.0,500000
A,0.0,0.0,x,20,20,90,90,423.19629459278804,1679.0,500000
A,0.0,0.0,x,20,20,90,90,423.9833189025521,1684.0,500000
A,0.0,0.0,x,20,20,90,90,424.7702709428049,1677.0,500000
A,0.0,0.0,x,20,20,90,90,425.55715071354643,1684.0,500000
A,0.0,0.0,x,20,20,90,90,426.34395821477665,1687.0,500000
A,0.0,0.0,x,20,20,90,90,427.13069344649557,1688.0,500000
A,0.0,0.0,x,20,20,90,90,427.9173564087032,1699.0,500000
A,0.0,0.0,x,20,20,90,90,428.70394710139954,1695.0,500000
A,0.0,0.0,x,20,20,90,90,429.4904655245846,1691.0,500000
A,0.0,0.0,x,20,20,90,90,430.27691167825833,1690.0,500000
A,0.0,0.0,x,20,20,90,90,431.0632855624208,1699.0,500000
A,0.0,0.0,x,20,20,90,90,431.84958717707195,1703.0,500000
A,0.0,0.0,x,20,20,90,90,432.6358165222118,1706.0,500000
A,0.0,0.0,x,20,20,90,90,433.4219735978404,1712.0,500000
A,0.0,0.0,x,20,20,90,90,434.2080584039577,1743.0,500000
A,0.0,0.0,x,20,20,90,90,434.9940709405637,1929.0,500000
A,0.0,0.0,x,20,20,90,90,435.7800112076584,2377.0,500000
A,0.0,0.0,x,20,20,90,90,436.5658792052418,2851.0,500000
A,0.0,0.0,x,20,20,90,90,437.3516749333139,2597.0,500000
A,0.0,0.0,x,20,20,90,90,438.13739839187474,1890.0,500000
A,0.0,0.0,x,20,20,90,90,438.92304958092427,1740.0,500000
A,0.0,0.0,x,20,20,90,90,439.7086285004625,1712.0,500000
A,0.0,0.0,x,20,20,90,90,440.49413515048946,1710.0,500000
A,0.0,0.0,x,20,20,90,90,441.2795695310051,1707.0,500000
A,0.0,0.0,x,20,20,90,90,442.06493164200947,1698.0,500000
A,0.0,0.0,x,20,20,90,90,442.85022148350254,1704.0,500000
A,0.0,0.0,x,20,20,90,90,443.6354390554843,1703.0,500000
A,0.0,0.0,x,20,20,90,90,444.4205843579548,1696.0,500000
A,0.0,0.0,x,20,20,90,90,445.205657390914,1699.0,500000
A,0.0,0.0,x,20,20,90,90,445.9906581543619,1693.0,500000
A,0.0,0.0,x,20,20,90,90,446.7755866482985,1701.0,500000
A,0.0,0.0,x,20,20,90,90,447.5604428727238,1705.0,500000
A,0.0,0.0,x,20,20,90,90,448.3452268276378,1703.0,500000
A,0.0,0.0,x,20,20,90,90,449.12993851304054,1695.0,500000
A,0.0,0.0,x,20,20,90,90,449.914577928932,1694.0,500000
A,0.0,0.0,x,20,20,90,90,450.6991450753121,1702.0,500000
A,0.0,0.0,x,20,20,90,90,451.48363995218097,1697.0,500000
A,0.0,0.0,x,20,20,90,90,452.2680625595385,1700.0,500000
A,0.0,0.0,x,20,20,90,90,453.0524128973848,1697.0,500000
A,0.0,0.0,x,20,20,90,90,453.83669096571975,1704.0,500000
A,0.0,0.0,x,20,20,90,90,454.62089676454343,1699.0,500000
A,0.0,0.0,x,20,20,90,90,455.4050302938558,1704.0,500000
A,0.0,0.0,x,20,20,90,90,456.1890915536569,1692.0,500000
A,0.0,0.0,x,20,20,90,90,456.9730805439467,1700.0,500000
A,0.0,0.0,x,20,20,90,90,457.7569972647252,1698.0,500000
A,0.0,0.0,x,20,20,90,90,458.5408417159924,1693.0,500000
A,0.0,0.0,x,20,20,90,90,459.32461389774835,1693.0,500000
A,0.0,0.0,x,20,20,90,90,460.108313809993,1696.0,500000
A,0.0,0.0,x,20,20,90,90,460.8919414527263,1696.0,500000
A,0.0,0.0,x,20,20,90,90,461.67549682594836,1696.0,500000
A,0.0,0.0,x,20,20,90,90,462.4589799296591,1692.0,500000
A,0.0,0.0,x,20,20,90,90,463.24239076385857,1693.0,500000
A,0.0,0.0,x,20,20,90,90,464.02572932854673,1700.0,500000
A,0.0,0.0,x,20,20,90,90,464.8089956237236,1693.0,500000
A,0.0,0.0,x,20,20,90,90,465.5921896493892,1693.0,500000
A,0.0,0.0,x,20,20,90,90,466.37531140554347,1689.0,500000
A,0.0,0.0,x,20,20,90,90,467.15836089218647,1695.0,500000
A,0.0,0.0,x,20,20,90,90,467.94133810931817,1693.0,500000
A,0.0,0.0,x,20,20,90,90,468.7242430569386,1702.0,500000
A,0.0,0.0,x,20,20,90,90,469.5070757350477,1697.0,500000
A,0.0,0.0,x,20,20,90,90,470.2898361436455,1690.0,500000
A,0.0,0.0,x,20,20,90,90,471.07252428273205,1705.0,500000
A,0.0,0.0,x,20,20,90,90,471.8551401523073,1694.0,500000
A,0.0,0.0,x,20,20,90,90,472.63768375237123,1694.0,500000
A,0.0,0.0,x,20,20,90,90,473.4201550829239,1694.0,500000
A,0.0,0.0,x,20,20,90,90,474.20255414396524,1697.0,500000
A,0.0,0.0,x,20,20,90,90,474.9848809354953,1703.0,500000
A,0.0,0.0,x,20,20,90,90,475.7671354575141,1693.0,500000
A,0.0,0.0,x,20,20,90,90,476.54931771002157,1692.0,500000
A,0.0,0.0,x,20,20,90,90,477.33142769301776,1700.0,500000
A,0.0,0.0,x,20,20,90,90,478.11346540650266,1700.0,500000
A,0.0,0.0,x,20,20,90,90,478.89543085047626,1693.0,500000
A,0.0,0.0,x,20,20,90,90,479.67732402493857,1699.0,500000
A,0.0,0.0,x,20,20,90,90,480.4591449298896,1705.0,500000
A,0.0,0.0,x,20,20,90,90,481.2408935653293,1693.0,500000
A,0.0,0.0,x,20,20,90,90,482.02256993125775,1694.0,500000
A,0.0,0.0,x,20,20,90,90,482.8041740276749,1703.0,500000
A,0.0,0.0,x,20,20,90,90,483.58570585458074,1704.0,500000
A,0.0,0.0,x,20,20,90,90,484.3671654119753,1691.0,500000
A,0.0,0.0,x,20,20,90,90,485.14855269985856,1703.0,500000
A,0.0,0.0,x,20,20,90,90,485.9298677182305,1703.0,500000
A,0.0,0.0,x,20,20,90,90,486.7111104670912,1709.0,500000
A,0.0,0.0,x,20,20,90,90,487.4922809464406,1704.0,500000
A,0.0,0.0,x,20,20,90,90,488.2733791562787,1707.0,500000
A,0.0,0.0,x,20,20,90,90,489.0544050966055,1702.0,500000
A,0.0,0.0,x,20,20,90,90,489.835358767421,1702.0,500000
A,0.0,0.0,x,20,20,90,90,490.6162401687252,1713.0,500000
A,0.0,0.0,x,20,20,90,90,491.3970493005181,1705.0,500000
A,0.0,0.0,x,20,20,90,90,492.17778616279975,1708.0,500000
A,0.0,0.0,x,20,20,90,90,492.9584507555701,1709.0,500000
A,0.0,0.0,x,20,20,90,90,493.7390430788291,1709.0,500000
A,0.0,0.0,x,20,20,90,90,494.5195631325769,1705.0,500000
A,0.0,0.0,x,20,20,90,90,495.30001091681333,1711.0,500000
A,0.0,0.0,x,20,20,90,90,496.0803864315385,1719.0,500000
A,0.0,0.0,x,20,20,90,90,496.8606896767524,1713.0,500000
A,0.0,0.0,x,20,20,90,90,497.64092065245495,1710.0,500000
A,0.0,0.0,x,20,20,90,90,498.42107935864624,1715.0,500000
A,0.0,0.0,x,20,20,90,90,499.20116579532623,1713.0,500000
A,0.0,0.0,x,20,20,90,90,499.98117996249493,1712.0,500000
A,0.0,0.0,x,20,20,90,90,500.76112186015234,1713.0,500000
A,0.0,0.0,x,20,20,90,90,501.54099148829846,1716.0,500000
A,0.0,0.0,x,20,20,90,90,502.3207888469333,1715.0,500000
A,0.0,0.0,x,20,20,90,90,503.1005139360568,1724.0,500000
A,0.0,0.0,x,20,20,90,90,503.88016675566905,1724.0,500000
A,0.0,0.0,x,20,20,90,90,504.65974730577,1722.0,500000
A,0.0,0.0,x,20,20,90,90,505.43925558635965,1725.0,500000
A,0.0,0.0,x,20,20,90,90,506.218691597438,1722.0,500000
A,0.0,0.0,x,20,20,90,90,506.9980553390051,1731.0,500000
A,0.0,0.0,x,20,20,90,90,507.77734681106085,1726.0,500000
A,0.0,0.0,x,20,20,90,90,508.55656601360533,1733.0,500000
A,0.0,0.0,x,20,20,90,90,509.3357129466385,1734.0,500000
A,0.0,0.0,x,20,20,90,90,510.1147876101604,1734.0,500000
